,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2010-09-30,0.05989687145616413,0.04147502095536615,0.05005506666169039,0.0821395658860846,0.05403836471475602,0.10258760034124273,0.07972590942345681,0.05631374797415447,0.05136772155906348,0.0857648280393331,0.17384367664211348,0.06385928081830071,0.05583940450063984,0.043092941027634085
2010-10-31,0.05947114927304732,0.04142333382438499,0.050505753396165025,0.0822135688894195,0.0538976245577076,0.10192057189033445,0.08113296567040353,0.055942857590507045,0.050991715590146786,0.08494570904122492,0.17474584294273324,0.06377421871786579,0.055730521025367054,0.04330416759069277
2010-11-30,0.05991287485339403,0.04158566862991818,0.05030607742070696,0.08197604359262053,0.054207523669298305,0.10171556800713924,0.08083572498884584,0.056057955263263445,0.05142830236874814,0.08482084529970849,0.17422776746874785,0.06406666965450274,0.055513605890821126,0.043345372892285
2010-12-31,0.0603416608133876,0.04139480056901132,0.05020629856948048,0.08241772231281674,0.054234039882426914,0.10171415116318026,0.0813808928209075,0.05649705816449845,0.051206248136228504,0.08524318308620338,0.17117981421628015,0.06488522586622508,0.05559280779577953,0.043706096603573885
2011-01-31,0.060184106674751846,0.04124466916956159,0.051299694254163884,0.08223795883782953,0.05397838348111997,0.10123514324050095,0.08127264634762925,0.056362452347051936,0.05120769490463236,0.08473015630155904,0.17133765597505857,0.06478748488203612,0.05572627352869133,0.0443956800554137
2011-02-28,0.060184251152607574,0.041246302189885634,0.05189321504873805,0.08197710539458668,0.05404030310354717,0.10090728237100231,0.08131010630359184,0.05603596588118086,0.05129318748578901,0.08472243382442764,0.1715572080134672,0.06461102920173732,0.05565568676217373,0.044565923267264794
2011-03-31,0.059942105987349906,0.04108405252652477,0.051778798136520504,0.08168881112172949,0.053947067872109226,0.10050629854594863,0.08199184470850271,0.05582204896045992,0.05121294020715271,0.08552641049691978,0.17230940669162736,0.06443252924483275,0.05551223239757393,0.04424545310274834
2011-04-30,0.0600262514593422,0.04124356323608555,0.05199063181909009,0.0809353540272621,0.05399136691927401,0.09915884752230424,0.08164619948991077,0.055775586670455485,0.05132638506718623,0.08602053861456689,0.1725815680795479,0.06539198106299382,0.05546406617651428,0.0444476598554665
2011-05-31,0.06075792001448558,0.0412543831623039,0.051891194043727426,0.08103237425507387,0.053935484483283065,0.09894019949657563,0.08153823300266443,0.05582500667590049,0.051435658025229765,0.08569092712821029,0.1714754123698148,0.06536137378782542,0.055598206584565865,0.045263626970339636
2011-06-30,0.06070291809820458,0.04127046436282282,0.05188763126708311,0.08103846301530833,0.053979148271396986,0.09840001655518667,0.08168406457424486,0.05587770932878585,0.0514703638392607,0.08543606426619187,0.17142400550650827,0.06591677793751431,0.0556263366679033,0.04528603630958836
2011-07-31,0.06105324535548004,0.041381950071776016,0.05206997926604514,0.08141358332527968,0.05401135494795101,0.09848540178686141,0.08246699107241984,0.05619222830039762,0.05166328928954735,0.08511610566227013,0.16980362508620708,0.06524792247680174,0.055705342984417615,0.04538898037454538
2011-08-31,0.06190007236476219,0.04158778723531814,0.052012313630728564,0.08245897237668133,0.054220942854779804,0.10031016233629614,0.0835585670188139,0.0565538074755291,0.051849129601953835,0.08321297795799751,0.16703743845365876,0.06433033206396004,0.055612387003399696,0.04535510962612079
2011-09-30,0.06300410755327622,0.04196595790895936,0.05120839268997764,0.08323110772412019,0.05439910671627229,0.10127226267669012,0.08523149968417593,0.05734190050904585,0.050411085455093645,0.07949732864779406,0.16925746127101446,0.06353456572663552,0.05539327543768765,0.04425194799925687
2011-10-31,0.06267394338081705,0.0415992612919961,0.049425889167729276,0.0834023140270975,0.05338197251742954,0.10177968715540484,0.08694258100536716,0.057070572757324245,0.04923926876016028,0.0800761636816245,0.1708925549930607,0.0642612283066933,0.05539419527594539,0.04386036767935015
2011-11-30,0.0626259599769666,0.041500827051239385,0.049781884804672556,0.08331602604370743,0.053346951807367544,0.10155439599587628,0.0869917385817137,0.05700750154612849,0.049280219439197664,0.07999246357706746,0.17075857620141838,0.0645567474732928,0.05537976930197954,0.043906938199372345
2011-12-31,0.06273709512239556,0.04160308259050301,0.049910578086397116,0.08318366401728235,0.05342570566305236,0.1015480808768171,0.08675278007806222,0.05710416367727669,0.04930378444791044,0.08036961447407694,0.17199851942102562,0.06258360110197728,0.05551638040567985,0.043962950037543636
2012-01-31,0.06254676787902899,0.04143580328970303,0.050141439628141125,0.083454022274594,0.053242069178781985,0.10184411747897573,0.08660534587506692,0.05706744219325099,0.048816621134670175,0.08084292406622477,0.17338916040195299,0.061522871782371105,0.055473499350518145,0.04361791546672016
2012-02-29,0.062187903692792194,0.04136219011585145,0.050077319868624945,0.08383825762924385,0.05328897611927723,0.10172074094940252,0.08756056016469556,0.057107218702666836,0.04889270143048752,0.08071563175639268,0.17298436519568094,0.0613108203309049,0.055294363032224306,0.043658951011755064
2012-03-31,0.06214118566770828,0.04119276000702105,0.05025666735805634,0.08348525375456531,0.0534283420227897,0.10167968732640321,0.08810193641483967,0.057087574966173185,0.049039612973567875,0.080414987393672,0.17238202441963907,0.061490113333233225,0.05550712682401878,0.04379272753831234
2012-04-30,0.062204449005294975,0.04120184563290233,0.05030036546449067,0.08486793397492709,0.05346472436389882,0.10173154007173668,0.08864736952652703,0.05702528484021324,0.048964911265602575,0.0798200617077287,0.17114756095293038,0.061362025393026834,0.05551903133056879,0.04374289647015187
2012-05-31,0.06216923186048627,0.04120875383397594,0.05005773172671967,0.08489247985247375,0.05357887897504092,0.10215779433549124,0.08916445435610648,0.05702805109678505,0.049006794954668385,0.0787858935299717,0.17255437551312083,0.06113511386457322,0.054765614204314056,0.043494831896272484
2012-06-30,0.06210589770662087,0.04113500236646765,0.049942915415685955,0.08445347353720076,0.0535250309969572,0.10219765240204774,0.08973440916078866,0.0571089547625725,0.04889307426573081,0.07879179333901144,0.17300666282442817,0.06136431972626613,0.054283419133757595,0.04345739436246461
2012-07-31,0.06188331909341089,0.041289022563480896,0.0496270739352616,0.08521995116052947,0.053344108885829314,0.10260631273200152,0.09013774773703853,0.05740515826068861,0.04878372354808054,0.0784106759689272,0.17268480684528126,0.06115016315183544,0.054148617528492156,0.04330931858914267
2012-08-31,0.061794987862773244,0.04131011008773041,0.04965883668342826,0.08539467055120104,0.0534053941981991,0.10275177176694761,0.08945930130514596,0.057309432404620525,0.048834616923837386,0.07836773712862931,0.17312576493797857,0.061099701361600096,0.054118808468559106,0.04336886631934929
2012-09-30,0.06172532382585356,0.04116269070067999,0.049783783944940777,0.08494630616788032,0.053402477465606155,0.10319799339548254,0.0896123600003221,0.057125979045638174,0.04899044466820521,0.07784068074186037,0.17258265505034598,0.06178561655190504,0.05413751490020972,0.04370617354107016
2012-10-31,0.06129495561291694,0.04107628062735204,0.04969176897109088,0.08484387780470609,0.053346956506470006,0.10283346962551784,0.09103119579780844,0.057006202145091285,0.04896840746434618,0.07767073083965761,0.17196911355992847,0.061781426506547714,0.05419921657054049,0.04428639796802594
2012-11-30,0.06190414066585608,0.04111460644369677,0.049589900091500896,0.0844237136889151,0.05315991433399367,0.1024254901625797,0.08973762961933998,0.05711989049732725,0.048912783053414455,0.0777442742198979,0.17394644352224334,0.06157616924415509,0.053965722929146955,0.04437932152793269
2012-12-31,0.061916739242073526,0.041137989882256636,0.05001983795298829,0.08483983222072414,0.053109168222208285,0.1021511231140118,0.0897469351352528,0.05753093678844412,0.048855664885989664,0.07751879699126873,0.17340571399408222,0.0617241584539464,0.053867364083677774,0.04417573903307577
2013-01-31,0.06411448740511634,0.04064729401108906,0.05040174272350098,0.0834145274368987,0.052776366792666465,0.10244505397843753,0.09074225724123172,0.05685608020939124,0.048534891101497744,0.07649865919994035,0.17292756338269535,0.06243762802839234,0.053919895162788556,0.04428355332635359
2013-02-28,0.06446025925695638,0.04106823127558113,0.05083931773323635,0.08363462217370056,0.05268842879844029,0.10189384863040092,0.09131572068331223,0.05700432505233525,0.048407485709980366,0.0763521144051954,0.17244528833400574,0.06196845776842827,0.05378011641533562,0.0441417837630916
2013-03-31,0.06445992860131655,0.04107913392256614,0.05091609874717424,0.0837483207727288,0.052774441840230286,0.10124412286470533,0.0903363264817923,0.05704793293961049,0.04845130483026345,0.07641365386189485,0.1726888537714391,0.06276616259472038,0.05381037457317924,0.04426334419837896
2013-04-30,0.06470578937829279,0.04111230114075824,0.051511873798995814,0.08332263152421972,0.05263150783285168,0.10085261098039469,0.08962702207506464,0.056838043474841234,0.04844953365154355,0.07607039828200393,0.17480915386350773,0.06189300721335312,0.05366491224731,0.04451121453686295
2013-05-31,0.06565950650805143,0.04148288094438621,0.052032525576150214,0.08395052218775331,0.0528496102913708,0.10127070462087277,0.08701198523964532,0.05725615673052865,0.048949504580510346,0.0754689857360458,0.1737090041813946,0.06162996925169552,0.05398045493685188,0.04474818921474326
2013-06-30,0.06681251290632402,0.04262158116610154,0.05170158791754469,0.0843231109635887,0.053963257895646106,0.10342193926969637,0.08647698831057148,0.058862675441990864,0.04876509098796048,0.07464140780444929,0.16975218519244972,0.059545480986371184,0.05432796850878951,0.0447842126485158
2013-07-31,0.0668192189630476,0.04265508185450362,0.05384548433930957,0.08330853731593758,0.053681862318788374,0.10270943618044007,0.08773298374329348,0.058673617388550744,0.04864733697000523,0.07440516154210779,0.16941215362927128,0.05899802259849848,0.05417380845438102,0.04493729470186518
2013-08-31,0.06696264248286501,0.042646671390575416,0.053980801965959814,0.08287476973290708,0.053764769336021964,0.10126920821222636,0.0869146076426348,0.05896007904348278,0.04882093909348427,0.07462147840104562,0.16911069131614828,0.06029638025356817,0.05449730263928455,0.04527965848979585
2013-09-30,0.06905968319837491,0.04197783681159959,0.05532594839547254,0.0836349598040031,0.05410045563434054,0.09953272874071806,0.09091817654884607,0.0587844081503636,0.04966434749387199,0.07313040113447185,0.16531662133696481,0.05877801449590329,0.054310737458953,0.04546568079611665
2013-10-31,0.070881367141129,0.04158720118642302,0.055921990536364735,0.0839595726427487,0.05433441041483253,0.10382483191965906,0.09421017409463571,0.05991154356105864,0.05082363936762435,0.06837637289117905,0.154795903282843,0.05872243729210447,0.05574956904362594,0.046900986625771746
2013-11-30,0.07095014380299454,0.04216419569315315,0.054103846421524576,0.08322628700918845,0.05350865458325353,0.10037963534917353,0.09110598450805844,0.060496861542024244,0.05045637216691299,0.07037643021180189,0.16455849508004639,0.05799841707515661,0.054507944799354474,0.046166731757357395
2013-12-31,0.0697368479310062,0.04150228293659257,0.053633250125404305,0.08332386602725979,0.052597914753819044,0.09889751950403425,0.09028186128579913,0.0597961174952549,0.049599018465920706,0.07442659350610115,0.16828502412592303,0.057507221477294354,0.05438153222718796,0.04603095013840273
2014-01-31,0.06874424000988599,0.045443887325311245,0.0519099014124675,0.08171721434729576,0.0532132102976479,0.09899416627880002,0.08801396162657145,0.06010222496511696,0.04884902875377285,0.07773053915865594,0.1682320726661354,0.05642445410127203,0.05555403800828541,0.04507106104878169
2014-02-28,0.06635344743329376,0.04665992474063237,0.05171982419679408,0.08718401006756116,0.0558280750150672,0.10188648337267531,0.09592703114817608,0.0595633141390734,0.04736110954368045,0.07445742306757236,0.16129997687660794,0.05350226749701391,0.054770531853290644,0.04348658104856135
2014-03-31,0.06773205794713236,0.048139103241319633,0.05096796154858821,0.08635127638915904,0.055641876688526576,0.10096865352831925,0.0940989913595545,0.060183183689133585,0.04847455875476027,0.07377387605401951,0.16182161087964106,0.05261069938746208,0.05458277381971216,0.04465337671267187
2014-04-30,0.06804976895258998,0.05133834583510247,0.04978895585554792,0.0837053459434168,0.058638073099663755,0.09860075889819217,0.09067161520613215,0.06436103213228304,0.04924728966688127,0.07364605051180151,0.16089581003685155,0.05129265610475742,0.05460841101476917,0.045155886742010945
2014-05-31,0.06688915518128212,0.052821266771897996,0.05071740686267323,0.08393858315682283,0.057805790190477706,0.09839523192538062,0.08932327775892826,0.06356211869216373,0.04871260376083898,0.07306777899855815,0.1602377920926813,0.05159713967649695,0.0562849271171595,0.0466469278146385
2014-06-30,0.06686215067976455,0.05281980433973439,0.05123752442514726,0.08375067309241095,0.05787450568824907,0.09803191621917874,0.0896107312554928,0.06348746480203572,0.04902038259766256,0.07285518317197849,0.16009530213653536,0.051494920292785316,0.0562570264922704,0.046602414806754436
2014-07-31,0.06795489708246624,0.05332179051500201,0.05083914233241751,0.08434395010306793,0.05788225706327281,0.09821711444155314,0.08533631175388123,0.06442562050771145,0.050305487579496405,0.0724692963572264,0.15912499927001877,0.05100439495430871,0.05728628775407089,0.04748845028550636
2014-08-31,0.067962492148317,0.055636143719095935,0.05092528396052155,0.08390027133393196,0.058052127048120114,0.09729128202505634,0.08451521599437088,0.06443167405787609,0.05032227875031465,0.07205082927859975,0.15858639234693664,0.05110192986426567,0.057653374822547857,0.04757070465004566
2014-09-30,0.06832509664735664,0.0557176722319116,0.05019632443647965,0.08403230688201269,0.058392616849197436,0.09783187016192356,0.08415476654550007,0.06432735643090046,0.05044574442662404,0.07200651435543823,0.15816488730761924,0.05096397164868508,0.05752889256732561,0.04791197950902589
2014-10-31,0.06853574535377754,0.05655618836876611,0.04993047736352085,0.08405477367556377,0.05890842532022964,0.09731232448754587,0.08235973642148191,0.0647895831619832,0.05081080131487882,0.07224022037114383,0.1577713918900629,0.05095112785099777,0.057706769626135544,0.04807243479391211
2014-11-30,0.06811578195657228,0.05622461742777719,0.04837552171872545,0.08692256264036177,0.059470557620764135,0.0952956722568693,0.08242333119049657,0.06452598798324581,0.05166888931239875,0.07142043437563646,0.1571031956506193,0.052803164894051756,0.05740565665723106,0.048244626315250366
2014-12-31,0.06750743744945883,0.05559706797338652,0.04772716857681265,0.08519487064716173,0.058641642654844714,0.09380630467685697,0.08211242290103829,0.06388917391666324,0.05097144816693853,0.07228286635625719,0.1655782252105112,0.052942563693296876,0.056245589552400235,0.04750321822437306
2015-01-31,0.07034954661023121,0.05471072392560928,0.0478537827569494,0.08550212364238105,0.058462987506243715,0.09411549323515457,0.08449593105198384,0.06405787131681122,0.05240966641790112,0.06959002256983315,0.1609481154098838,0.05204275907995998,0.05704725776677871,0.048413718710279045
2015-02-28,0.06988098472002872,0.055195911252967175,0.04842391294337758,0.0863129489896874,0.05929145525382498,0.09503597228593068,0.08252004430141481,0.06407483412743306,0.052608119562324585,0.06884380660732968,0.1593359938719555,0.05232665282740925,0.05722320179575936,0.04892616146055748
2015-03-31,0.06981041350614677,0.05596713361515176,0.04816010223601682,0.08586518698503288,0.059834473431165956,0.09417297310035624,0.08196891610738274,0.06464873018450597,0.05249763169980311,0.06878400912694378,0.1594710226296803,0.05196671771517694,0.057474683227234744,0.04937800643540188
2015-04-30,0.06961876657981696,0.05587094455923378,0.04782930408441679,0.08731757190951851,0.05990459505758335,0.09415233884645237,0.08185828957603593,0.06505055563756926,0.05234029276044288,0.06822825996334379,0.15923495019981104,0.05237761165142026,0.057449676927587165,0.048766842246767944
2015-05-31,0.07041958770905205,0.05617760267906647,0.0477865163237855,0.08918257216987024,0.060667322160775014,0.09451884099973284,0.08201250294876487,0.06535732469464224,0.05254917927802075,0.06649057228824036,0.1568106716503096,0.05095912763242518,0.05880426758641756,0.04826391187889742
2015-06-30,0.07047971831140462,0.056636172083781175,0.047744181913389756,0.08913748761093748,0.061517972615054296,0.09422422280528933,0.07861455746676226,0.06932232510002682,0.05289492876487179,0.06607879838212584,0.1568265588235037,0.05058858973579481,0.058161716529582845,0.047772769857475327
2015-07-31,0.07118308609182392,0.056546932849493727,0.047043345360055625,0.08814547161311859,0.06317380092097302,0.09334464210633371,0.07868704052146387,0.06969530364572488,0.05412870140297647,0.06498300186723345,0.15475782320144935,0.04980945529946167,0.06032611416001641,0.048175280959875236
2015-08-31,0.07177148628928658,0.05725023803822509,0.04747914368672978,0.08273914376551489,0.06433353529040112,0.0901967978054832,0.07817382642170273,0.06882804351739347,0.05402705013172783,0.06746255360369291,0.16000634855876647,0.05045584274288692,0.05962322410263723,0.04765276604555167
2015-09-30,0.07530670198441486,0.056501737507274545,0.047022586355122256,0.08146215646405447,0.06639622511334622,0.09064962877657519,0.07686965277162745,0.07098756000203803,0.052806854888526635,0.06660789045761284,0.15666999087783634,0.04992527940981219,0.06023883003903605,0.04855490535272289
2015-10-31,0.0732174493297625,0.056764283857661475,0.046666823482900195,0.08031943119075159,0.06548234811987753,0.09055274827137363,0.07801867080503527,0.0703689199076094,0.05137958454960135,0.06851754772932109,0.1586361058568604,0.05080391183750223,0.06044105780640596,0.04883111725533756
2015-11-30,0.07335707397181682,0.05664497141420048,0.0468605666842393,0.08108744332271998,0.06528266112609157,0.0905523652842104,0.07813435118184575,0.07006048409759942,0.0512246582840143,0.06843035381260398,0.15859512334970247,0.05010429302234584,0.06095577298608822,0.04870988146252133
2015-12-31,0.07271522388061402,0.05763740795176275,0.04578041472249295,0.08049143132684755,0.06528284986022494,0.08989945408175785,0.07721103261319974,0.0685966792804613,0.05151042262545408,0.0681529363385024,0.16305820842891117,0.0495079716736614,0.06154673670024499,0.048609230515864965
2016-01-31,0.07315186751167602,0.05665305485589899,0.047039630901523334,0.07699349694733428,0.06530123024854864,0.0920788865249925,0.07769709156865855,0.06830061303556274,0.05045883529670198,0.06906696897701994,0.16170854711067686,0.05045362425755927,0.06176987279612322,0.0493262799677238
2016-02-29,0.07320533863420571,0.05655261088734972,0.047710757412475144,0.07708699450024004,0.06507352450585822,0.09240529804648065,0.07776621020770313,0.069194830777171,0.04980434667814154,0.06900859005267282,0.1616548679598905,0.04931152819695725,0.061828728711056914,0.04939637342979722
2016-03-31,0.07182256441323791,0.05665611793019018,0.04709844438259886,0.07802954759067499,0.06483084225925263,0.09250948984540758,0.07633698763750418,0.06916338982837171,0.04977752952634712,0.06991398379967617,0.16384214993505777,0.049999112820736984,0.06173370029690034,0.04828613973404359
2016-04-30,0.0702825675976443,0.05640890948766842,0.04608359194334504,0.07914068664761013,0.0648063694710389,0.09328052226741125,0.07601909629048643,0.06920273182742959,0.049431886617919696,0.06975962464676984,0.1642928132986027,0.050699342861291484,0.06228970246803153,0.048302154574750615
2016-05-31,0.06967537721289555,0.056585822850655304,0.046141264051010426,0.07894007666795604,0.06497970650913094,0.09317561209872396,0.07585168689256734,0.0690363309551236,0.049428598425220814,0.06981737031726203,0.16591266819447748,0.05008209078491353,0.06226940935852484,0.04810398568153819
2016-06-30,0.07045526972557897,0.05692853729081145,0.04646281080377383,0.07987031346208963,0.06553489360784415,0.09360145681253988,0.07443684846601482,0.06941318914816302,0.049786607864107685,0.06934512488521757,0.16401916346979964,0.049367502624259776,0.06259784530676485,0.048180436533034866
2016-07-31,0.0686835835539023,0.05686293124023431,0.04615291257510449,0.08037423832062165,0.06692578990593827,0.09317206136062454,0.07399022319826465,0.06886279899127475,0.049429408956582585,0.0692922118791739,0.1667545734679766,0.04999091664163665,0.06201054379159396,0.04749780611707125
2016-08-31,0.06859615303931137,0.057812301295883176,0.04623126760849168,0.0778432467395908,0.06736617478457571,0.09067455665861657,0.07032158171026215,0.06854952645984976,0.049034826122536596,0.07051262784923877,0.1718880008843374,0.050977262726436094,0.06282885543366418,0.047363618687205754
2016-09-30,0.06649173004833571,0.05893920587598551,0.046941860638755536,0.07643059657933192,0.06889205240546697,0.0880431566827839,0.06743717574644642,0.06837387231205556,0.0516745139949975,0.07477812278831468,0.16707584122063363,0.050696269506585234,0.0642843713789078,0.049941230821399715
2016-10-31,0.06707850764789271,0.061712525570484976,0.050412832610583616,0.07124325761509097,0.07421447341489422,0.08561335455207342,0.06532109015022934,0.07007770893575536,0.05502750949689969,0.07185057054542739,0.16070145338785102,0.04942164684583094,0.0646099110167876,0.0527151582101985
2016-11-30,0.06925164045661762,0.05983408241644775,0.05070341662288194,0.0732472506632915,0.07292640285772899,0.08583190078125918,0.06561472521071718,0.07171893393976181,0.055765631491847246,0.07032741351280655,0.1545455264272099,0.049853871982225184,0.06651104234804531,0.05386816128915996
2016-12-31,0.06902713637152785,0.05946737175333893,0.050572478745127256,0.07305824741583149,0.07263100984741659,0.08542476711848267,0.06498368001573156,0.07132988402164966,0.0557581582530744,0.07047476507619022,0.1555010105937279,0.05138139494258182,0.06634808648883558,0.054042009356484184
2017-01-31,0.06901988267099322,0.059944597092938603,0.049775370896566286,0.07228419484265118,0.0736616611217939,0.08483702616148658,0.06492358533450909,0.07104560783141808,0.057207375718054225,0.06960076432507127,0.1538210947183732,0.052755933025422835,0.06610271053212453,0.055020195728596774
2017-02-28,0.0700108098793161,0.05979904152076965,0.05014218125279494,0.0709638364082353,0.07329771129398421,0.08419904832660019,0.06417610299158125,0.07142353193767548,0.05716894003844395,0.06981302156344117,0.15423033737951913,0.05253804553341112,0.06673306176723398,0.055504330106993606
2017-03-31,0.07019453390855665,0.060070120405817495,0.05016357327066802,0.07096290175709248,0.07278689979084121,0.08398885799715944,0.06386099994185744,0.07167484354631184,0.05693467917112886,0.07047196544289275,0.15517883157827644,0.05233530760043452,0.06616553833173343,0.05521094725722943
2017-04-30,0.07012745646663904,0.06006724708872478,0.04978633912618226,0.07079158691092478,0.07272723566059187,0.08368230970664746,0.06360962818436276,0.07132033929831255,0.05676362874294304,0.07108595980248456,0.15696281195510597,0.05203217674814166,0.06603695877593815,0.05500632153300107
2017-05-31,0.07031643023641071,0.06137370298907261,0.04997150010577243,0.06964384146371128,0.07347535312932818,0.08112030348256885,0.0611762878274491,0.07136482940663393,0.05681455099823215,0.07259346578921956,0.15549523055670128,0.05099430215150895,0.06971916552710003,0.05594103633629124
2017-06-30,0.06944989944162436,0.06081829891818462,0.0502390187318696,0.06994370700804417,0.073564012144372,0.08055504451116707,0.06088873502676754,0.07082640760207967,0.057097215115072104,0.07263346279984512,0.15504322911249183,0.05095245555822883,0.07160172866625662,0.056386785363996675
2017-07-31,0.06892798939081474,0.060817087358164205,0.05051136113980077,0.06986226006253471,0.07347263321006126,0.08063300805710905,0.06084642486805414,0.07094818641684777,0.05717814016201424,0.07325780295642366,0.15578629857308487,0.050799570002576136,0.07137666505934666,0.05558257274316775
2017-08-31,0.06927893648575066,0.06068272018294135,0.050053537514756954,0.06991700117874083,0.07345523587685904,0.08049547087324724,0.06163555010703035,0.07098647408034893,0.057270308776208874,0.07289435570860006,0.15507300482055802,0.05099719215648261,0.07171897688345194,0.05554123535502306
2017-09-30,0.06947318489854021,0.06053482811053014,0.04858486035715732,0.07040938098299952,0.07321388436624544,0.08054587409980116,0.06130350715417438,0.07135564090268126,0.05746354042935279,0.0731548424096685,0.15415997537878898,0.051483031737170004,0.0720173442025189,0.05630010497037134
2017-10-31,0.07114587521887114,0.06037557653281025,0.048561782630019534,0.07016327001876056,0.07317846813211838,0.08021593659734567,0.06093068526665002,0.07163521838514933,0.057419224852312475,0.07304804658475078,0.1539481943891134,0.051513147505837166,0.07185274269209094,0.05601183119417036
2017-11-30,0.07123060131274517,0.06049191606731226,0.048609124905801944,0.0701587515995731,0.07282564482612398,0.07880965230745979,0.06190647937631841,0.07116358552515477,0.05748936671772902,0.07315324848122208,0.15437508139293524,0.051550931611933304,0.07215844377394945,0.05607717210174156
2017-12-31,0.07125269524197808,0.060726865146944004,0.048140328180460504,0.0699918048127126,0.07280715784209624,0.07929971156326586,0.06007408824939351,0.07104383522520331,0.0575007298839086,0.07337537048654227,0.15473959968695353,0.05143538940281667,0.07280821685458849,0.05680420742313642
2018-01-31,0.0700857536610569,0.060884648552249836,0.0492999839823312,0.07100100210798564,0.07339169846493694,0.08130307505021186,0.06025197491678455,0.06925027881037205,0.05778358842110416,0.07365213993514014,0.15350518500453708,0.05143929485052502,0.0726554082551838,0.05549596798758064
2018-02-28,0.07108118382143905,0.061258768543649054,0.04805504573864495,0.07038680597214707,0.07308302598220173,0.07762808844144949,0.06058508023666285,0.06922181855865152,0.05776983866952672,0.07425280078393723,0.15601940363505673,0.052718168911758234,0.07236184781301684,0.055578122891858504
2018-03-31,0.06989439945368592,0.06063996999375286,0.04825841800493819,0.07095465599054451,0.07248332442100013,0.07882517451576684,0.061171820699128375,0.06918660986562718,0.05725611794564509,0.07415279478300273,0.15601006638333914,0.052893048434182424,0.07247750798228003,0.055796091527106545
2018-04-30,0.06974959469810212,0.0605768112174584,0.04696302390051341,0.07110128024348937,0.07175540104540078,0.07749551826681535,0.061998834635747006,0.06925724030197826,0.05720813679433812,0.07490969473014064,0.1559358968703935,0.05402636373955152,0.07351607581537033,0.05550612774070111
2018-05-31,0.06765673007659283,0.060383231269906294,0.046332720254235266,0.07011050621290299,0.07141995723128122,0.07661114172630659,0.06451763986083432,0.06842114413884524,0.05643989830741463,0.07683446613890942,0.15911866480761722,0.054106753323704807,0.07286484684259363,0.05518229980885543
2018-06-30,0.06784343148236412,0.05984885645539951,0.0460584657032387,0.06968816163334515,0.07010614337453788,0.07514537611414399,0.06388213873750936,0.0676595183944346,0.056640473943330556,0.07711463689767904,0.16217134531886393,0.056346254414033646,0.07258048229758987,0.05491471523352953
