,XLK,XLF,XLE,XLV,XLI,XLP,XLU,XLY,XLB,TLT,IEF,GLD,EFA,EEM
2010-12-31,0.21721172409441286,0.08360865691755498,0.07211525421969786,-0.02505253221844093,-0.14042157385063522,0.02701379994678239,0.037691096576054205,-0.0017664452021551704,-0.1018037618049452,-0.5056512979382523,1.3606290301417767,0.0031406408623562473,0.06754705417467338,-0.09426164591887987
2011-01-31,0.188410827069182,0.07125716924064443,0.05357200308673252,-0.029714183215755544,-0.1449788702060807,0.09325562690060663,0.042460456971080966,0.014911356951464208,-0.08550749181692709,-0.4786242118532016,1.3071837681820893,0.007439861971992806,0.01574189886797747,-0.05540821214980526
2011-02-28,0.18185338811673296,0.07068204523635407,0.07512262393006701,-0.027878163041960505,-0.17756597487792733,0.09858492968130457,0.0265476337105795,0.03380344060732674,-0.07911005847151648,-0.47236606221900945,1.3048360392417577,0.002464743275695283,0.019855865737982713,-0.05683045092738679
2011-03-31,0.15536103763433598,0.0722529017881517,0.0767042782142935,-0.015583200096884155,-0.16095005256068087,0.12036550061539704,0.04015878071589541,0.032441563863304185,-0.08232272993234135,-0.45747167492256513,1.2867685116718068,-0.0077102085156024736,-0.04773226417524209,-0.012282444299868406
2011-04-30,0.16167824375168055,0.07941540061927643,0.08398655707594233,-0.0094422814280891,-0.1622907790900664,0.11683052061629927,0.03460629607502758,0.02221760837495444,-0.0717968722406199,-0.445947905472877,1.2907031752657576,-0.019672177460613616,-0.07562587669071426,-0.004661909395957854
2011-05-31,0.18597272816294177,0.08424216296818622,0.08749292961314939,-0.008873624137645874,-0.1526699867324062,0.0949252253162309,0.015341523323672394,0.005231181532946466,-0.07837112480758908,-0.44479919230130593,1.299574623729501,-0.013176379224181642,-0.08434542331424508,0.009455355870745771
2011-06-30,0.18238352397168633,0.08086929548281645,0.08209822741984976,-0.008105790487610162,-0.14573188944974821,0.07621987490697937,0.01876651428132563,0.008569342981070488,-0.08147404452741489,-0.4604044270272763,1.3208515092508066,-0.010277445231117758,-0.07227235299530196,0.008507661423934458
2011-07-31,0.13741876711568868,0.08003596922217984,0.08228080505858931,0.03255990517997587,-0.13218387158968123,0.08516137437250279,0.034025427836853105,-0.00317577602763994,-0.07836040180130713,-0.46530343043091443,1.3202482951537402,-0.030079536212038325,-0.09190599727208547,0.02927846939413668
2011-08-31,0.14735549542793547,0.07920034463640915,0.07930837445392308,0.03390032554414051,-0.13763122490965327,0.08686341023324415,0.028026734895021305,-0.009166701707919424,-0.07245003452217078,-0.46624118107014745,1.3237397956782058,-0.03415514475023367,-0.08354993940948066,0.02479974550072584
2011-09-30,0.191781190523922,0.08500033380673516,0.08231532799647404,0.039628875558289554,-0.14344081113302187,0.0908947657487674,0.03379859877157826,-0.014680609098016044,-0.08102992332825214,-0.3958728825489541,1.247521316611771,-0.044341105212071935,-0.09696547678289069,0.005390399085669292
2011-10-31,0.19331658276956215,0.08408262090582011,0.08005863256843712,0.03920658222680138,-0.14303435806907358,0.09183103083224751,0.033729284292317176,-0.016092657851790305,-0.08306364687259928,-0.39818925293171925,1.2507341236094354,-0.04412436591658954,-0.09268178855164685,0.004227212988798041
2011-11-30,0.1883718381775642,0.08092677543194067,0.08099517845049392,0.04106514615108182,-0.13938876704258518,0.10310822273089465,0.032481635122371164,-0.016938689757509926,-0.07935076746346383,-0.3924450657906002,1.2407239639057428,-0.04551175106030305,-0.0988667850929049,0.004829066237278009
2011-12-31,0.2236997710623517,0.0733010300456176,0.08019501039791344,0.0401185884740359,-0.11270119331138821,0.06645996121954471,0.010481177969815451,-0.036035099566012314,-0.06886195827597132,-0.3799847301880605,1.2284257897149773,-0.021660921098076037,-0.08219078364779721,-0.021246642796950595
2012-01-31,0.2183339802813427,0.07584000725518726,0.08469289693345124,0.03337590009880707,-0.11094326110409858,0.06695825665125932,0.017781430685586443,-0.03246391385222567,-0.08348667798983149,-0.383149316741288,1.2355547391518862,-0.02425380908192098,-0.08923254938187025,-0.009007682906285265
2012-02-29,0.2144338207063121,0.07341665525072553,0.08606197869994836,0.04479846713760521,-0.10571028896741975,0.0684973693205247,0.009787743695845721,-0.034097191997064784,-0.07747939831635668,-0.3749349980459218,1.2281419648367469,-0.0246540867388943,-0.10455834131832496,-0.0037036942637261247
2012-03-31,0.21184337512251178,0.07109994701964183,0.08734236241911696,0.04408583047848,-0.10170940920756867,0.06651268813780446,0.00832897742001375,-0.03437964733094209,-0.07764082082676795,-0.3716572676083374,1.2278622267669155,-0.02544284099022626,-0.10546795370608099,-0.0007774676945606544
2012-04-30,0.2184323432857918,0.07251866179984386,0.0879517778554959,0.05199668682399679,-0.09419447371883734,0.06165061425596306,0.006809881853397765,-0.04196008916964024,-0.08541659336543596,-0.37304679642750177,1.225157542306083,-0.022811447177912343,-0.10557632358465581,-0.0015117847365886956
2012-05-31,0.21122125849216195,0.07376928217895905,0.08294926243157928,0.04769948331272612,-0.09669210927613717,0.06849731022933983,0.016050646431124964,-0.038469876492836674,-0.08314441473597557,-0.3691215916968887,1.2211966299414003,-0.023901522436750162,-0.11361440290873005,0.003560044530026617
2012-06-30,0.20924310575744134,0.07843125386426773,0.08069120533188096,0.050742059424670395,-0.10551405210470653,0.0685828943474485,0.02824463670584863,-0.033955706264373824,-0.07470080832719965,-0.36487358707642575,1.2034341320329913,-0.01817217263142926,-0.11290568765015087,-0.009247273410262949
2012-07-31,0.2019023979188181,0.07672721838824223,0.07632076635059479,0.050806848130042916,-0.11252028415335899,0.06743431187548966,0.03282652305015587,-0.025022238394184833,-0.06915495761805025,-0.3710091139472344,1.2083721754902774,-0.018040940699987733,-0.1074061671030544,-0.011236539287750357
2012-08-31,0.20659675478263775,0.09058718871971357,0.08158959322775847,0.05543148355308938,-0.11939516937747735,0.0755706005057831,0.03417922219511676,-0.03229357530060319,-0.08234274434222,-0.3779013386626344,1.2174648598048357,-0.02139337984697502,-0.13302116039858294,0.004927665139558212
2012-09-30,0.20490549734677657,0.08862306267554802,0.0834353158735345,0.05545118956519692,-0.12421121738601597,0.06630276553005092,0.03488248449706269,-0.019208140707931393,-0.08520294139230086,-0.3801809530016487,1.2248575637636494,-0.02378528157398379,-0.12455301852797258,-0.0013163266619657678
2012-10-31,0.17204711096287492,0.09173328448681856,0.07759341457446407,0.0485038229992869,-0.12720171952712028,0.05211229673013756,0.06521887952785349,-0.009333749272364765,-0.09666072686934435,-0.3997309745802429,1.2500511209732563,-0.028804727507589552,-0.10933814682663921,0.013810114328609346
2012-11-30,0.15213985244459272,0.07957030322758549,0.07521881092497407,0.05403982149186371,-0.12207223635117516,0.0724759736431588,0.054374220904173425,-0.013273817277742316,-0.08373699283633554,-0.40114720915429286,1.2564702233988219,-0.03763770883078795,-0.09426564244342557,0.007844400858589501
2012-12-31,0.14279695354912664,0.08001788980209187,0.07050538875614162,0.05082396857880232,-0.11836528250729136,0.05803536500187789,0.062344092788441545,-0.013940766796804968,-0.0884221600027254,-0.41287247090208073,1.2791629067312889,-0.04215801912850949,-0.08478096699527876,0.016853101124920066
2013-01-31,0.13758847681954617,0.08157068632507392,0.06783762254690547,0.04738913523423607,-0.12031935954171391,0.05221249618474802,0.06530441097688179,-0.008201867723843157,-0.08692403587085293,-0.4173881287009548,1.2874878194358612,-0.040191712060891685,-0.08255744621931013,0.016191902594314283
2013-02-28,0.1421532656336581,0.08339255579971312,0.06353716459292517,0.04791545113800911,-0.12463470052290612,0.03748412869357205,0.06940101576139596,-0.004553851345135196,-0.08482399187244438,-0.41637258623801343,1.2847804920380226,-0.03427341414714283,-0.0747611949387502,0.010755665407096188
2013-03-31,0.14641030348595102,0.08148874982697504,0.06492690323490792,0.04552312484813937,-0.11712321272011729,0.029699736749427164,0.06224269256869441,-0.009651221108139088,-0.08831540335055807,-0.4153710491558677,1.2932912062981483,-0.03476920924310674,-0.07471555686141415,0.01636293542695985
2013-04-30,0.13837897775570598,0.06941351099325453,0.05578285733307389,0.044043438531689724,-0.09797267934584032,0.047232484160445655,0.04876322046741222,-0.008132288436366214,-0.08345241801950819,-0.42143138730238555,1.297087891181704,-0.028533453126877214,-0.06836262202599545,0.007182467833686941
2013-05-31,0.14308507256117575,0.08820785366072598,0.06621406106081812,0.06122242970715735,-0.08101757111175395,0.015964026103681996,0.030236273749777283,-0.02173381705275915,-0.090614736692739,-0.42449737510140156,1.3220047367789884,-0.028936518723430518,-0.0777568010004825,-0.0023776339397580527
2013-06-30,0.12946352468328517,0.0880935632717292,0.05484394617091872,0.05297080968477054,-0.07669217143990159,0.027215808633967567,0.04475919317960525,0.008967358613717624,-0.12175993830901656,-0.4482973542986275,1.3401565506709887,-0.03521469310937372,-0.07384602303849559,0.00933942528643206
2013-07-31,0.132566752019776,0.09148983323278836,0.04215294148044535,0.055311789578629166,-0.06673230571900109,0.03977487009415853,0.03877457690611497,-0.0015437346301189615,-0.12313108339079842,-0.4554837417161125,1.3479338048834675,-0.03477055398328598,-0.07938587049208766,0.013042721736024594
2013-08-31,0.14400990733378546,0.07598895458098469,0.05246498348453861,0.05882789287324938,-0.06311352379060407,0.019124289257783398,0.01635665936044754,0.000616956751319578,-0.0957457404112194,-0.43645033891482193,1.3407823779025376,-0.03423303428014354,-0.06027841088809007,-0.018350973259767322
2013-09-30,0.18312907632741515,0.06665980363412698,0.08485140940776571,0.0871935486424021,-0.06650759009671241,-0.06952140204041608,0.048496666944834566,-0.020736782678154948,-0.0646494990461253,-0.3882817966409918,1.2893098955668316,-0.046798723004744254,-0.0787094622850666,-0.02443514473116481
2013-10-31,0.18375141493757882,0.06842307020853022,0.0843376546035514,0.07544780196620195,-0.07879418229709778,-0.0666293690357745,0.07204297876368959,-0.0016873498997629144,-0.06367495704173053,-0.35677288535855084,1.2095814421677669,-0.02803898649385153,-0.07786467254775517,-0.02012195997279562
2013-11-30,0.1785853190982038,0.0402122844999364,0.09007311588660756,0.016710887832326094,-0.022171094731014546,-0.05128907680333811,0.08778740042930157,-0.042682333938875903,-0.06533808899943443,-0.3367320059919818,1.1948176637983583,-0.012649449828967525,-0.033843343849770086,-0.043481277401351194
2013-12-31,0.19782665068984506,0.041270083987190904,0.08990853572374259,-0.004210767801825736,-0.009516864138840632,-0.03744585669603579,0.0945331099006212,-0.08195983077061174,-0.029715667941916903,-0.33675341132976716,1.193614905636174,-0.01570899176273246,-0.031714074628837345,-0.07012782086700602
2014-01-31,0.1788684719988214,0.042159863292712624,0.08706040692981175,-0.026918730815727106,-0.014242720047575553,0.03180525757420658,0.05908500673705131,-0.0611481430795707,-0.03992911617326112,-0.31046882774316176,1.1545750661608698,-0.01994152159360262,-0.01919892144215231,-0.0617060917984223
2014-02-28,0.11904549199347922,0.0578959153301608,0.09829092276816433,0.01723647224234758,0.08734494980310653,-0.006810667208248083,0.09733047585829334,-0.053579656520268026,-0.09917622754653077,-0.24011709897289213,1.0245258872452423,-0.01236902397225166,-0.02810298974913248,-0.06151445127147099
2014-03-31,0.13767252032817626,0.10802960361750809,0.09957489141788606,0.05941306747572206,-0.03731172154600597,-0.02221775906131583,0.05840253867266393,-0.029798121916852945,-0.03060013845667487,-0.18834118606477948,1.008432607560857,-0.052855426091472354,-0.10948800633476576,-0.0009128696009461772
2014-04-30,0.14198969122937066,0.10053978875248164,0.10754276057869337,0.07704189483723058,-0.045876500865662743,-0.026453502012852202,0.053765301253688655,-0.037997759634949044,-0.02480017779362669,-0.18482510110434916,1.007513931914442,-0.05553786168243762,-0.11100650578985861,-0.0018959596821705989
2014-05-31,0.13839601301741558,0.08550750722277495,0.09019870392083702,0.046692558264694865,-0.008001710918735935,-0.02863838425355186,0.07702090033003463,-0.0214001676812957,-0.02380992684731133,-0.21191590241474084,1.033438957187742,-0.0472239533818482,-0.10425152329361637,-0.026013071152399002
2014-06-30,0.12674897893264242,0.08502047480918509,0.09659923668018172,0.04380309471392237,-0.01029784001374667,-0.020689108404210805,0.06663350526763215,-0.021295830720454344,-0.013101787863446231,-0.206543002977767,1.0332658166787325,-0.04836241220581238,-0.1007327020220961,-0.031048422874762623
2014-07-31,0.1369068461513724,0.0887657296778745,0.0944927026665106,0.05895313527901641,-0.04661194360839837,-0.017453709856498963,0.04369847066881251,-0.017865658781170635,0.010088206737971074,-0.18762892760648409,1.0220296400512605,-0.058856140697835534,-0.10799204215968013,-0.018526308522750293
2014-08-31,0.13457077735235737,0.1040999395705421,0.08792681578166564,0.03770153278337494,-0.03873798970040676,-0.02454506108754404,0.041463007715579925,-0.021926981285867078,-0.0013506755753354576,-0.1981558993251121,1.0400983958396859,-0.05124803751683018,-0.07297380405616788,-0.03692202049594224
2014-09-30,0.1459625549353234,0.10845649774825168,0.07309468964575179,0.028433480669963946,-0.034071438186247756,-0.004924325405247079,0.039164700959376866,-0.04216347971821638,0.016283963607119128,-0.21466916313721351,1.0597574159028755,-0.0516295776117794,-0.07478617682270942,-0.04890914258724895
2014-10-31,0.13839136779198677,0.11193837736399806,0.07760763881397315,0.031387260281757486,-0.053096561428632345,-0.01744500576093461,0.029400233498919015,-0.03509276549854674,0.05094891561953624,-0.190226007856821,1.0437648254574257,-0.05784140048397605,-0.0669651338371419,-0.0627717439615437
2014-11-30,0.13583129064159885,0.09120581324414007,0.06900921646786662,0.07140161037645915,-0.028696783972651185,-0.050592629202142615,0.03981320109295544,-0.04359961001673436,0.06996685549877431,-0.18838506597764856,1.029153155903241,-0.05036833289273201,-0.0879562544037488,-0.0567824667593777
2014-12-31,0.05094578933606433,0.17783167794088556,0.07927412093558313,0.019282564022759952,-0.0032925086855000634,0.04432823921043224,-0.0527612472115927,-0.09441698138806964,0.07532776265719182,-0.09967522405724417,0.960636115587439,-0.028835918261667516,-0.0250360487600138,-0.10360834132626805
2015-01-31,-0.006343005804211244,0.2070572599994456,0.08791458442182742,0.017952139268299597,0.033018832001754386,0.0739875174480407,-0.09196941450402205,-0.09166888777022955,0.028630134218315225,-0.10450235962307282,0.9872867233611118,-0.024235624996270973,-0.009795929479557614,-0.10733196854143032
2015-02-28,-0.009050144467688325,0.20773485224846291,0.08712167173204492,0.008190701345459761,0.03259121488250124,0.09421967563765311,-0.10894622444113991,-0.08721291978608717,0.03448628619233826,-0.10231962708354933,0.987733497327305,-0.02469415802992358,-0.0084407797917535,-0.11141404576562333
2015-03-31,-0.011775810322306826,0.20519674030783705,0.09286135700132352,0.015823746736170843,0.027605594747193537,0.09259405250633286,-0.11104156864141031,-0.08732557784530204,0.03483244649988121,-0.10409175081891588,0.9932347818120508,-0.02616342255043359,-0.009254431478183152,-0.11249615795423787
2015-04-30,0.00015316095805337256,0.19942415994680163,0.09679708630157986,-0.0015998010045858348,0.02278366586165225,0.08126928897301271,-0.09820728805829201,-0.07753050430137048,0.0290852251447095,-0.1196710193614056,1.0136798247167684,-0.026345656237308335,-0.0157325732308336,-0.10410556970878199
2015-05-31,0.0019138986878010297,0.20110678359960535,0.09152184171483284,-0.00183682446306014,0.02187626517121903,0.08112559935429581,-0.09707141095256383,-0.07908934969376528,0.030985352059992664,-0.13018445023996256,1.0270660489026984,-0.024320124862622472,-0.016402563461489394,-0.10669106581698123
2015-06-30,-0.02914733200444058,0.22233256807046828,0.09157238007456683,-0.004849778802523898,0.024957812454235426,0.10691269456466738,-0.12496119115838733,-0.08824490273391553,0.003114985839266342,-0.14725796012227624,1.0662041405772367,-0.018434839474812226,-0.0036728473650362854,-0.09852572991904888
2015-07-31,-0.024754435749536022,0.19853229594892283,0.08308730821672071,-0.03820487634962552,0.03401006025996587,0.09897626652765949,-0.10301622141838353,-0.08682655234523988,0.04089022353957918,-0.16311284966866316,1.0889898309250108,-0.029414437869613102,0.0032387868947954257,-0.10239539891159298
2015-08-31,-0.022068946319626137,0.199622985770023,0.07964056444839664,-0.062164894657458385,0.04786629936433106,0.10089268027872635,-0.0988948836356282,-0.09102050460561424,0.03744768404878846,-0.18142845799162016,1.116881480956971,-0.0242425863435582,0.006712574664414642,-0.10924399597814599
2015-09-30,-0.019631475110352327,0.19619800352222777,0.08014456947415143,-0.05850289033833247,0.050878372945193984,0.09810902994039185,-0.09884194810424146,-0.0903194079442984,0.034540605614915364,-0.18065272305777647,1.1136531813556312,-0.023951244785353116,0.006513304847272688,-0.10813737835943009
2015-10-31,-0.013198380542200952,0.18674084530888052,0.07764942882660167,-0.0665110742560284,0.04297307171359269,0.09765493704038734,-0.08853228847279282,-0.08268775326307258,0.03892509835824102,-0.20428739424414222,1.1385644100896917,-0.024113297077158095,0.0059896282683328935,-0.10916723175033276
2015-11-30,-0.00798265538446927,0.18444556275743107,0.07406112903405046,-0.060693668560674645,0.04377330458986134,0.09732022712530897,-0.08673447514791545,-0.08770389741100061,0.03310635624378709,-0.20367555040719387,1.1318149034687934,-0.022546964047172366,0.009981322089847517,-0.10516559435065366
2015-12-31,0.009394240834040826,0.1402348423302049,0.05618567890783946,-0.03932424781548349,0.04892180295172645,0.08979917132369801,-0.0723562846408354,-0.06660554931063625,0.018026710376749692,-0.26582766123455104,1.2065464680403624,-0.025071725675042292,-0.012938776279189317,-0.08698466980888393
2016-01-31,0.041958195079916445,0.12524228502924384,0.0747851507038946,-0.017050145948857023,0.09251380475240235,0.03413028727671303,-0.062230697755390016,-0.11375869625811752,0.00915058382267483,-0.297560181689965,1.2586262732139881,-0.039782597778734496,0.018410125301696518,-0.1244343857494658
2016-02-29,0.05955719150161105,0.11611175650047863,0.06318053990454083,-0.014516834060208797,0.09976203403565218,0.025617163055495256,-0.051142573948275476,-0.13231625671212893,0.017665934349196832,-0.32192626593987095,1.2920416771727135,-0.04676770910226728,0.00899147841570998,-0.11625813517264695
2016-03-31,0.07206130861012,0.13886749985533184,0.06006306329634219,-0.05227896982022677,0.07287247546412695,0.01506909620978316,-0.038120083738963355,-0.12560724297362916,0.03797964682879425,-0.3172604881052407,1.2881253545720208,-0.04607383967172997,0.05168963218611153,-0.15738745271284077
2016-04-30,0.08083374645143637,0.1269971131799492,0.05576290261380902,-0.04707283957558709,0.08134417713912491,0.01289158773859285,-0.03537384326393256,-0.1242503847204386,0.028991117878532955,-0.32119700261148204,1.284229767805865,-0.04359021550044974,0.05399729705459754,-0.15356342419001773
2016-05-31,0.06982379240148917,0.11356181271630578,0.05543188721285625,-0.03385910401071047,0.06743224126625182,0.022052220252213508,-0.03592901534645265,-0.11163813255805008,0.03350020696187342,-0.3347447756098135,1.302789224671791,-0.04709563268078581,0.04022462094601437,-0.1415493462229826
2016-06-30,0.06963422058939309,0.13139235075908345,0.05740899744209781,-0.03651763041466125,0.06768361697662553,0.04538734231328445,-0.04992599480677924,-0.12798058798569542,0.026012638050444188,-0.3092224815618528,1.2655676508897122,-0.0403774603836365,0.04133049996471886,-0.14039316183273415
2016-07-31,0.09293472271808269,0.14395478913672075,0.06440123354679964,-0.04657414993216075,-0.008121819507644982,0.03727984492439954,-0.05110994539692319,-0.1001442368508029,0.03783136146880491,-0.30613752224979657,1.2707527134825003,-0.032848633622286884,0.031138058507590143,-0.13335641622528271
2016-08-31,0.09078651676709537,0.14822455058740033,0.06147550822631901,-0.04704971514358701,-0.023054514964989475,0.054557690735776626,-0.058617416746542535,-0.09809855087115858,0.04117107895385527,-0.3000551473018975,1.2632344958772197,-0.021110813679420696,0.022022444227997328,-0.13348612666806797
2016-09-30,0.05063448880197303,0.15238954346244185,0.04229868714219691,-0.06040146545406451,-0.08401040852401541,0.08916396989843269,-0.0340660726578551,-0.09514665257489682,0.10784240967842064,-0.42389893989474364,1.3923454508762771,-0.024810405909949297,-0.00994507340802178,-0.10239553143619569
2016-10-31,0.04592820734667451,0.1521288958859863,0.04840877334664733,-0.06111579477351253,-0.06786520997269328,0.07766295192631639,-0.03136421940377152,-0.08162915966820344,0.10370790314166657,-0.4090836708252431,1.3644296195992327,-0.02376579466098347,-0.019905281695536386,-0.09753722024657997
2016-11-30,0.048837183159455615,0.1696030568679409,0.04485977976210682,-0.06714939151304353,-0.08602150337883378,0.06640827784722837,-0.025710359256963255,-0.07513083184671836,0.1069711983590815,-0.4062092197986239,1.3625630953618593,-0.0234803006916242,-0.0180528139174042,-0.09748817095446112
2016-12-31,0.03860283068362939,0.1629897924215646,0.048764485341992264,-0.05053726696784667,-0.09740749522110219,0.061651510948038425,-0.023678384195806288,-0.062434465976853926,0.11718646277342477,-0.41255203775206567,1.3919813623990909,-0.042843882413192376,-0.042110603686878335,-0.0896123083539949
2017-01-31,0.03777179310706245,0.1830370362386344,0.016618797009327065,-0.06233154653513809,-0.08747018347368707,0.03970334784406329,-0.02962312419247239,-0.04699728547081205,0.11965354818858993,-0.39436972730632136,1.3547081731060973,-0.02092619983271905,-0.05169666084441004,-0.05807796783821464
2017-02-28,0.029803580760140343,0.17965508838944985,0.01460841366953847,-0.062397402986139106,-0.09603428923770933,0.036754714319825764,-0.025014221649911354,-0.042463097442422965,0.1364743347999995,-0.4010770285839771,1.3696971280880075,-0.02491613513533985,-0.054575098248078345,-0.0605159867433835
2017-03-31,0.03491316275204948,0.17927266730573388,0.009830450847230993,-0.06408693627801829,-0.11423057293440966,0.031107369530372877,-0.01799020915176367,-0.027870844035145868,0.14078618007203753,-0.4174136226473844,1.3855971153451394,-0.02434125230315063,-0.05562873822841695,-0.059944770274274715
2017-04-30,0.02824167506021084,0.17469758992635748,0.013873883990092492,-0.06566583802934238,-0.12902166202880969,0.026496809915743505,-0.014477403480747527,-0.007925086682669096,0.14994919265457865,-0.41560343098028146,1.3933061663917055,-0.029029535353126485,-0.06567271738453882,-0.05916964399917298
2017-05-31,0.03987312931048956,0.17520873417314867,0.007948481984001702,-0.07221420476539336,-0.10299518410847165,0.0199860496977118,-0.012324092626581344,-0.02147204170675596,0.12852639812125446,-0.41972775496431614,1.3758827677503824,-0.0187741132600186,-0.03863348855372345,-0.06128468105172804
2017-06-30,0.0350412143372793,0.1852483159550657,0.005903066734289038,-0.06478722552225909,-0.10290363716455679,0.02109506834694098,-0.017146154318320835,-0.035426718261522834,0.12724266132951784,-0.4123754464192941,1.366669068231237,-0.017345317321067418,-0.03325472366685499,-0.057960172260453836
2017-07-31,0.02974575011095462,0.18306848638122794,0.0057155299705577405,-0.06523483860988281,-0.09478053987574352,0.025336802260182145,-0.020483895962602795,-0.03723578189720242,0.12816548601369104,-0.40693103419061893,1.3630854640639878,-0.01848575755540678,-0.029811188295498864,-0.062154482413644935
2017-08-31,0.04033305915143913,0.19381587297502542,0.006072922381047572,-0.07357849288953494,-0.09558014216230568,0.01956891970193032,-0.029239391573102066,-0.029728778448606104,0.11192620750319149,-0.3949579423287221,1.3407470860342519,-0.005004701029633789,-0.015529528276310168,-0.06884509103867065
2017-09-30,0.03672073881009056,0.19796515526305833,0.007510216019331022,-0.0699811438950971,-0.10809729506982252,0.022674840231070918,-0.029468714953376992,-0.027813156107901117,0.11404528571137965,-0.40377866118239336,1.345721438790203,-0.002085849407764736,-0.01867943911056695,-0.06473341509821073
2017-10-31,0.05018544775284005,0.19139596976598092,0.01336479165658425,-0.06542694889399372,-0.10766539833119171,0.02916079594092285,-0.03632876650718279,-0.02905316456047241,0.10974414433907818,-0.39974418868605743,1.3394677276320854,-0.0007558501857117804,-0.0280132807966366,-0.06633127912624526
2017-11-30,0.04158323146796006,0.19165126772711738,0.013341694067081222,-0.0757140995259175,-0.09654452922926121,0.04418683930338883,-0.04974196000810268,-0.016479385752326898,0.09883456166497379,-0.38231155637459024,1.3153360877586255,0.004628006644222837,-0.021133077208536546,-0.0676370805346345
2017-12-31,0.04491353211300743,0.19077128184491915,0.016250384077221545,-0.07545492133774519,-0.09924938999997861,0.0483376285210274,-0.053438714359589364,-0.014404499574561446,0.09742803580875217,-0.37731411543030585,1.310030159175813,0.005591176162125019,-0.02405267629464515,-0.06940788070603988
2018-01-31,0.05529543533510285,0.2008673283723024,0.014679593642014311,-0.07057000239813961,-0.09139193092111418,0.03208808547071193,-0.0639212336889667,0.011142674028608131,0.060025300046222335,-0.3632143904339749,1.2731184804097366,0.022473031747958585,-0.024948173932856914,-0.05564419767760484
